4 291 1 22
5 291 31 5
0 292 31 19
1 292 4 28
2 292 5 32
3 292 33 19
4 292 0 23
5 292 32 5
0 293 31 20
1 293 5 28
2 293 4 31
3 293 33 20
4 293 0 24
5 293 33 5
0 294 31 21
1 294 6 28
2 294 4 31
3 294 34 20
4 294 0 24
5 294 33 6
0 295 31 22
1 295 7 27
2 295 3 30
3 295 35 21
4 295 0 25
5 295 34 6
0 296 30 23
1 296 8 27
2 296 2 30
3 296 35 21
4 296 0 26
5 296 34 6
0 297 30 24
1 297 8 26
2 297 1 29
3 297 34 21
4 297 1 26
5 297 35 6
0 298 30 25
1 298 8 26
2 298 1 29
3 298 33 21
4 298 1 27
5 298 35 6
0 299 30 26
1 299 7 25
2 299 0 28
3 299 32 21
4 299 0 27
5 299 36 6
0 300 29 28
1 300 7 25
2 300 0 28
3 300 31 21
4 300 0 27
5 300 37 6
0 301 29 29
1 301 6 25
2 301 1 28
3 301 30 21
4 301 1 28
5 301 37 6
0 302 29 29
1 302 6 24
2 302 1 27
3 302 29 21
4 302 2 28
5 302 38 6
0 303 29 28
1 303 6 24
2 303 2 27
3 303 28 21
4 303 3 28
5 303 38 6
0 304 30 27
1 304 5 23
2 304 2 27
3 304 27 21
4 304 4 29
5 304 39 6
0 305 30 25
1 305 5 23
2 305 2 28
3 305 26 20
4 305 5 29
5 305 39 5
0 306 31 24
1 306 4 23
2 306 2 29
3 306 26 20
4 306 7 29
5 306 39 5
0 307 31 23
1 307 4 22
2 307 2 29
3 307 27 19
4 307 8 30
5 307 39 4
0 308 32 22
1 308 3 22
2 308 1 30
3 308 27 19
4 308 8 31
5 308 39 3
0 309 32 21
1 309 3 21
2 309 1 31
3 309 28 18
4 309 8 32
5 309 39 2
0 310 32 19
1 310 2 21
2 310 1 31
3 310 28 18
4 310 8 34
5 310 39 1
0 311 31 18
1 311 2 21
2 311 1 32
3 311 29 17
4 311 9 35
5 311 39 1
0 312 31 17
1 312 1 20
2 312 1 33
3 312 29 17
4 312 9 36
5 312 38 0
0 313 30 16
1 313 1 20
2 313 1 33
3 313 30 16
4 313 9 38
5 313 38 0
0 314 30 15
1 314 1 21
2 314 1 34
3 314 30 16
4 314 9 39
5 314 38 1
0 315 29 14
1 315 1 21
2 315 1 35
3 315 31 15
4 315 8 39
5 315 38 1
0 316 29 13
1 316 0 22
2 316 1 35
3 316 32 15
4 316 7 39
5 316 38 2
0 317 28 12
1 317 0 23
2 317 1 36
3 317 32 14
4 317 6 38
5 317 38 3
0 318 28 12
1 318 0 24
2 318 1 36
3 318 33 13
4 318 5 38
5 318 38 4
0 319 27 13
1 319 0 25
2 319 0 36
3 319 32 14
4 319 4 38
5 319 39 4
0 320 27 13
1 320 0 25
2 320 1 36
3 320 30 14
4 320 3 37
5 320 39 5
0 321 27 14
1 321 0 26
2 321 2 35
3 321 29 15
4 321 1 37
5 321 38 6
0 322 27 15
1 322 0 27
2 322 3 34
3 322 28 16
4 322 0 36
5 322 38 7
0 323 27 16
1 323 0 28
2 323 4 34
3 323 27 16
4 323 0 36
5 323 37 7
0 324 26 17
1 324 0 28
2 324 5 33
3 324 25 17
4 324 1 35
5 324 36 8
0 325 26 18
1 325 0 29
2 325 7 33
3 325 24 18
4 325 1 35
5 325 35 9
0 326 26 19
1 326 1 29
2 326 7 33
3 326 23 18
4 326 1 34
5 326 35 10
0 327 26 19
1 327 2 29
2 327 7 33
3 327 21 19
4 327 2 33
5 327 33 10
0 328 26 20
1 328 3 28
2 328 6 33
3 328 20 19
4 328 2 33
5 328 32 10
0 329 25 21
1 329 4 28
2 329 6 34
3 329 19 20
4 329 2 32
5 329 31 10
0 330 24 21
1 330 6 27
2 330 5 34
3 330 18 20
4 330 3 32
5 330 30 10
0 331 23 21
1 331 7 27
2 331 4 35
3 331 17 21
4 331 3 31
5 331 29 9
0 332 22 21
1 332 8 26
2 332 4 35
3 332 15 21
4 332 4 30
5 332 28 9
0 333 20 21
1 333 9 26
2 333 3 35
3 333 14 21
4 333 4 30
5 333 26 9
0 334 19 21
1 334 9 25
2 334 3 36
3 334 14 20
4 334 4 29
5 334 25 9
0 335 18 21
1 335 8 24
2 335 2 36
3 335 14 19
4 335 5 29
5 335 24 9
0 336 17 21
1 336 7 24
2 336 2 37
3 336 14 18
4 336 5 28
5 336 24 10
0 337 16 21
1 337 5 23
2 337 1 37
3 337 13 17
4 337 5 28
5 337 23 10
0 338 14 21
1 338 4 22
2 338 0 37
3 338 13 16
4 338 5 27
5 338 23 10
0 339 13 20
1 339 3 21
2 339 0 38
3 339 13 15
4 339 5 26
5 339 23 11
0 340 12 19
1 340 1 21
2 340 0 38
3 340 13 14
4 340 4 25
5 340 22 11
0 341 11 19
1 341 1 20
2 341 1 38
3 341 12 13
4 341 4 24
5 341 22 12
0 342 9 18
1 342 2 20
2 342 3 37
3 342 12 12
4 342 4 23
5 342 21 12
0 343 8 17
1 343 3 19
2 343 4 37
3 343 12 12
4 343 3 22
5 343 21 12
0 344 7 17
1 344 3 19
2 344 5 36
3 344 11 12
4 344 3 21
5 344 20 13
0 345 7 16
1 345 4 19
2 345 7 36
3 345 11 12
4 345 3 20
5 345 20 13
0 346 8 16
1 346 4 18
2 346 8 36
3 346 10 12
4 346 2 19
5 346 20 13
0 347 8 15
1 347 5 18
2 347 9 35
3 347 9 13
4 347 2 18
5 347 19 14
0 348 9 15
1 348 6 18
2 348 10 34
3 348 9 13
4 348 1 18
5 348 19 14
0 349 10 15
1 349 6 17
2 349 11 34
3 349 8 13
4 349 0 18
5 349 18 15
0 350 10 14
1 350 7 17
2 350 12 33
3 350 8 13
4 350 0 18
5 350 18 15
0 351 11 14
1 351 7 17
2 351 12 32
3 351 7 14
4 351 1 18
5 351 17 15
0 352 11 14
1 352 8 16
2 352 13 32
3 352 7 14
4 352 2 18
5 352 17 16
0 353 12 13
1 353 9 16
2 353 14 31
3 353 6 14
4 353 3 18
5 353 16 15
0 354 13 13
1 354 9 15
2 354 15 30
3 354 6 14
4 354 3 18
5 354 15 14
0 355 13 13
1 355 10 16
2 355 15 30
3 355 5 15
4 355 4 18
5 355 14 13
0 356 14 12
1 356 10 17
2 356 16 29
3 356 4 15
4 356 5 18
5 356 13 12
0 357 14 12
1 357 10 18
2 357 16 29
3 357 4 15
4 357 6 18
5 357 12 11
0 358 15 11
1 358 10 19
2 358 16 29
3 358 3 15
4 358 7 18
5 358 11 10
0 359 15 11
1 359 11 20
2 359 15 30
3 359 3 15
4 359 6 17
5 359 10 9
0 360 14 10
1 360 11 21
2 360 14 30
3 360 3 16
4 360 6 15
5 360 10 9
0 361 13 9
1 361 11 22
2 361 13 31
3 361 4 17
4 361 5 14
5 361 11 9
0 362 12 8
1 362 11 23
2 362 12 31
3 362 4 17
4 362 4 13
5 362 12 9
0 363 12 8
1 363 12 24
2 363 11 32
3 363 5 18
4 363 3 12
5 363 12 10
0 364 11 7
1 364 12 25
2 364 11 32
3 364 5 19
4 364 3 11
5 364 13 10
0 365 10 6
1 365 11 27
2 365 10 33
3 365 6 19
4 365 2 10
5 365 14 10
0 366 10 5
1 366 11 28
2 366 9 33
3 366 6 20
4 366 2 10
5 366 14 11
0 367 9 4
1 367 11 30
2 367 8 33
3 367 7 21
4 367 2 10
5 367 15 11
0 368 8 4
1 368 10 31
2 368 8 33
3 368 7 21
4 368 3 11
5 368 16 11
0 369 7 4
1 369 10 32
2 369 7 32
3 369 8 22
4 369 3 12
5 369 16 12
0 370 7 4
1 370 9 34
2 370 7 31
3 370 8 23
4 370 4 12
5 370 17 12
0 371 6 4
1 371 9 34
2 371 6 30
3 371 9 23
4 371 5 13
5 371 18 12
0 372 5 4
1 372 10 34
2 372 5 29
3 372 8 23
4 372 5 14
5 372 18 13
0 373 4 4
1 373 11 34
2 373 5 29
3 373 8 23
4 373 6 14
5 373 19 13
0 374 4 4
1 374 12 34
2 374 4 28
3 374 7 22
4 374 6 15
5 374 18 14
0 375 3 4
1 375 12 33
2 375 4 27
3 375 6 22
4 375 7 16
5 375 17 15
0 376 2 4
1 376 13 33
2 376 3 26
3 376 5 22
4 376 7 17
5 376 16 17
0 377 1 4
1 377 14 33
2 377 3 25
3 377 5 22
4 377 8 17
5 377 15 18
0 378 1 4
1 378 15 33
2 378 3 24
3 378 4 21
4 378 6 17
5 378 14 19
0 379 0 4
1 379 15 32
2 379 4 24
3 379 3 21
4 379 5 17
5 379 13 20
0 380 0 4
1 380 16 32
2 380 5 23
3 380 3 21
4 380 3 16
5 380 13 21
0 381 1 4
1 381 17 32
2 381 5 22
3 381 2 20
4 381 2 16
5 381 13 21
0 382 3 4
1 382 18 31
2 382 6 21
3 382 1 20
4 382 1 16
5 382 14 21
0 383 4 4
1 383 18 31
2 383 7 21
3 383 1 20
4 383 0 15
5 383 14 21
0 384 6 4
1 384 19 31
2 384 7 20
3 384 0 19
4 384 1 15
5 384 15 21
0 385 7 4
1 385 20 30
2 385 8 19
3 385 0 19
4 385 1 16
5 385 16 21
0 386 9 4
1 386 21 29
2 386 9 18
3 386 0 18
4 386 1 17
5 386 16 21
0 387 10 4
1 387 23 28
2 387 9 18
3 387 0 17
4 387 1 18
5 387 17 21
0 388 10 4
1 388 24 28
2 388 9 18
3 388 1 16
4 388 0 19
5 388 17 21
0 389 9 3
1 389 25 27
2 389 8 19
3 389 1 15
4 389 0 20
5 389 18 21
0 390 8 3
1 390 26 26
2 390 7 20
3 390 1 15
4 390 0 21
5 390 19 21
0 391 7 2
1 391 27 26
2 391 7 20
3 391 1 14
4 391 0 22
5 391 19 21
0 392 6 2
1 392 27 24
2 392 6 21
3 392 1 13
4 392 0 23
5 392 20 21
0 393 5 2
1 393 26 23
2 393 5 22
3 393 2 12
4 393 0 23
5 393 20 21
0 394 4 1
1 394 26 22
2 394 4 22
3 394 2 11
4 394 0 24
5 394 21 21
0 395 4 1
1 395 26 20
2 395 3 23
3 395 2 10
4 395 0 24
5 395 22 21
0 396 3 0
1 396 26 19
2 396 3 24
3 396 2 10
4 396 1 23
5 396 22 21
0 397 2 0
1 397 25 17
2 397 2 24
3 397 1 9
4 397 1 22
5 397 23 21
0 398 2 0
1 398 25 16
2 398 3 25
3 398 1 8
4 398 2 21
5 398 24 20
0 399 2 1
1 399 24 16
2 399 3 25
3 399 0 7
4 399 3 20
5 399 24 19
0 400 2 2
1 400 24 16
2 400 4 25
3 400 0 6
4 400 4 19
5 400 25 18
0 401 3 3
1 401 23 16
2 401 4 25
3 401 0 5
4 401 5 18
5 401 26 18
0 402 3 4
1 402 22 16
2 402 5 25
3 402 0 4
4 402 5 17
5 402 27 17
0 403 4 5
1 403 22 16
2 403 5 26
3 403 1 3
4 403 5 18
5 403 27 16
0 404 4 5
1 404 21 17
2 404 6 26
3 404 2 2
4 404 4 19
5 404 28 15
0 405 4 6
1 405 20 17
2 405 6 26
3 405 2 2
4 405 4 20
5 405 29 14
0 406 5 7
1 406 19 17
2 406 7 26
3 406 1 1
4 406 3 21
5 406 29 15
0 407 5 8
1 407 19 17
2 407 7 27
3 407 0 0
4 407 3 21
5 407 30 16
0 408 5 8
1 408 18 17
2 408 8 27
3 408 0 0
4 408 2 22
5 408 30 17
0 409 5 7
1 409 17 17
2 409 8 27
3 409 1 0
4 409 2 23
5 409 30 18
0 410 4 6
1 410 17 17
2 410 9 27
3 410 3 0
4 410 1 24
5 410 30 19
0 411 4 5
1 411 16 17
2 411 9 27
3 411 4 1
4 411 1 25
5 411 31 20
0 412 4 4
1 412 15 18
2 412 9 28
3 412 5 1
4 412 0 25
5 412 31 21
0 413 4 4
1 413 15 18
2 413 10 28
3 413 6 1
4 413 0 25
5 413 31 23
0 414 3 3
1 414 16 19
2 414 10 28
3 414 8 1
4 414 0 24
5 414 31 24
0 415 3 2
1 415 16 19
2 415 11 28
3 415 9 1
4 415 1 24
5 415 31 23
0 416 3 1
1 416 16 20
2 416 11 29
3 416 10 1
4 416 2 24
5 416 31 23
0 417 2 0
1 417 16 21
2 417 11 30
3 417 11 1
4 417 2 23
5 417 30 23
0 418 2 0
1 418 17 21
2 418 11 31
3 418 12 1
4 418 3 23
5 418 30 22
0 419 1 1
1 419 17 22
2 419 11 32
3 419 14 0
4 419 4 22
5 419 30 22
0 420 1 2
1 420 17 23
2 420 11 33
3 420 15 0
4 420 4 22
5 420 29 21
0 421 0 4
1 421 17 23
2 421 11 34
3 421 16 0
4 421 5 21
5 421 29 21
0 422 0 5
1 422 18 24
2 422 11 35
3 422 15 0
4 422 6 21
5 422 29 20
0 423 1 6
1 423 18 25
2 423 11 36
3 423 14 0
4 423 6 21
5 423 28 20
0 424 1 7
1 424 18 25
2 424 11 37
3 424 13 0
4 424 7 20
5 424 28 20
0 425 2 8
1 425 18 26
2 425 11 38
3 425 12 1
4 425 7 22
5 425 28 19
0 426 3 7
1 426 19 26
2 426 11 38
3 426 11 2
4 426 8 23
5 426 27 19
0 427 3 6
1 427 19 27
2 427 10 37
3 427 10 2
4 427 8 25
5 427 27 18
0 428 4 4
1 428 19 26
2 428 10 36
3 428 9 3
4 428 9 26
5 428 27 18
0 429 4 3
1 429 19 25
2 429 10 35
3 429 8 3
4 429 9 28
5 429 26 17
0 430 5 1
1 430 19 24
2 430 9 33
3 430 7 4
4 430 10 29
5 430 26 17
0 431 5 0
1 431 19 23
2 431 9 32
3 431 8 4
4 431 9 29
5 431 25 17
0 432 6 0
1 432 19 22
2 432 9 31
3 432 8 5
4 432 9 29
5 432 25 16
0 433 6 0
1 433 19 21
2 433 8 30
3 433 8 6
4 433 8 28
5 433 25 16
0 434 6 1
1 434 19 20
2 434 8 29
3 434 9 7
4 434 7 27
5 434 25 15
0 435 6 3
1 435 19 19
2 435 9 29
3 435 9 7
4 435 7 26
5 435 24 14
0 436 6 4
1 436 19 18
2 436 11 29
3 436 10 8
4 436 6 25
5 436 24 13
0 437 7 5
1 437 19 17
2 437 12 29
3 437 10 9
4 437 6 24
5 437 24 13
0 438 7 6
1 438 18 16
2 438 13 29
3 438 10 10
4 438 5 23
5 438 23 12
0 439 7 7
1 439 17 15
2 439 15 29
3 439 11 11
4 439 4 23
5 439 23 11
0 440 7 8
1 440 16 14
2 440 16 29
3 440 11 11
4 440 4 22
5 440 23 11
0 441 8 9
1 441 15 13
2 441 17 29
3 441 12 12
4 441 5 21
5 441 23 10
0 442 8 8
1 442 14 12
2 442 17 28
3 442 11 13
4 442 7 21
5 442 22 9
0 443 8 7
1 443 13 12
2 443 16 28
3 443 11 13
4 443 8 21
5 443 22 9
0 444 8 7
1 444 12 11
2 444 15 27
3 444 10 13
4 444 10 20
5 444 22 8
0 445 8 6
1 445 12 10
2 445 13 27
3 445 9 13
4 445 11 20
5 445 21 7
0 446 8 6
1 446 12 8
2 446 12 27
3 446 8 13
4 446 12 20
5 446 21 7
0 447 8 5
1 447 12 7
2 447 11 26
3 447 7 13
4 447 14 20
5 447 21 8
0 448 9 5
1 448 12 6
2 448 9 26
3 448 6 14
4 448 14 20
5 448 21 8
0 449 9 4
1 449 12 4
2 449 8 25
3 449 5 14
4 449 15 21
5 449 21 9
0 450 9 3
1 450 12 3
2 450 7 26
3 450 5 14
4 450 15 21
5 450 21 9
0 451 9 3
1 451 12 2
2 451 6 27
3 451 4 14
4 451 16 21
5 451 21 10
0 452 9 2
1 452 12 1
2 452 6 27
3 452 3 14
4 452 16 22
5 452 21 10
0 453 9 2
1 453 12 2
2 453 5 28
3 453 2 15
4 453 17 22
5 453 21 11
0 454 9 1
1 454 13 3
2 454 4 29
3 454 1 15
4 454 18 23
5 454 21 11
0 455 10 1
1 455 13 4
2 455 3 29
3 455 0 15
4 455 18 23
5 455 21 12
0 456 10 0
1 456 13 6
2 456 2 30
3 456 0 16
4 456 19 24
5 456 21 12
0 457 10 0
1 457 13 7
2 457 1 30
3 457 0 16
4 457 19 24
5 457 20 13
0 458 9 0
1 458 14 8
2 458 1 31
3 458 1 16
4 458 20 25
5 458 20 13
0 459 8 0
1 459 14 9
2 459 1 31
3 459 1 17
4 459 20 25
5 459 20 14
0 460 7 0
1 460 14 10
2 460 2 31
3 460 2 17
4 460 21 26
5 460 20 14
0 461 6 1
1 461 13 10
2 461 3 30
3 461 3 17
4 461 21 27
5 461 20 15
0 462 5 1
1 462 13 9
2 462 4 30
3 462 4 18
4 462 21 28
5 462 20 16
0 463 3 1
1 463 13 9
2 463 4 29
3 463 4 18
4 463 20 29
5 463 20 16
0 464 2 2
1 464 12 8
2 464 5 29
3 464 5 19
4 464 20 30
5 464 20 17
0 465 1 2
1 465 12 8
2 465 6 29
3 465 6 19
4 465 20 31
5 465 20 16
0 466 1 3
1 466 11 8
2 466 7 28
3 466 5 19
4 466 19 32
5 466 21 15
0 467 1 3
1 467 11 7
2 467 8 28
3 467 5 20
4 467 19 33
5 467 22 14
0 468 2 4
1 468 10 7
2 468 9 28
3 468 4 20
4 468 19 34
5 468 22 13
0 469 3 5
1 469 10 7
2 469 9 27
3 469 3 21
4 469 18 35
5 469 23 11
0 470 3 6
1 470 9 6
2 470 10 26
3 470 2 21
4 470 18 36
5 470 24 10
0 471 4 6
1 471 9 6
2 471 10 25
3 471 2 21
4 471 18 37
5 471 24 9
0 472 4 7
1 472 8 5
2 472 11 24
3 472 1 22
4 472 18 37
5 472 25 8
0 473 5 8
1 473 8 5
2 473 11 23
3 473 0 22
4 473 18 38
5 473 25 9
0 474 5 8
1 474 8 5
2 474 11 22
3 474 0 23
4 474 18 38
5 474 24 11
0 475 6 9
1 475 7 4
2 475 12 20
3 475 0 23
4 475 18 39
5 475 24 12
0 476 7 10
1 476 7 4
2 476 12 19
3 476 1 24
4 476 18 39
5 476 24 13
0 477 7 10
1 477 7 3
2 477 12 18
3 477 1 24
4 477 18 39
5 477 23 14
0 478 8 9
1 478 7 2
2 478 12 18
3 478 2 24
4 478 18 38
5 478 23 15
0 479 8 8
1 479 7 0
2 479 12 19
3 479 3 25
4 479 18 38
5 479 22 17
0 480 9 8
1 480 7 0
2 480 12 20
3 480 4 25
4 480 18 37
5 480 22 18
0 481 9 7
1 481 7 1
2 481 12 21
3 481 5 25
4 481 18 36
5 481 22 19
0 482 10 7
1 482 7 2
2 482 12 23
3 482 5 26
4 482 18 36
5 482 21 19
0 483 10 6
1 483 7 3
2 483 12 24
3 483 6 26
4 483 18 35
5 483 21 20
0 484 11 5
1 484 7 5
2 484 12 25
3 484 7 26
4 484 18 35
5 484 21 21
0 485 11 5
1 485 7 5
2 485 12 26
3 485 8 27
4 485 18 34
5 485 20 22
0 486 12 4
1 486 8 6
2 486 12 27
3 486 9 27
4 486 18 34
5 486 20 22
0 487 12 4
1 487 8 6
2 487 12 28
3 487 9 27
4 487 17 35
5 487 20 23
0 488 13 3
1 488 9 7
2 488 13 28
3 488 10 28
4 488 17 36
5 488 19 24
0 489 13 2
1 489 9 7
2 489 13 27
3 489 11 28
4 489 17 37
5 489 19 25
0 490 12 2
1 490 10 8
2 490 14 27
3 490 11 27
4 490 16 39
5 490 19 26
0 491 11 2
1 491 10 8
2 491 15 27
3 491 10 27
4 491 16 39
5 491 19 26
0 492 10 2
1 492 11 9
2 492 16 27
3 492 10 27
4 492 16 38
5 492 18 27
0 493 9 1
1 493 11 9
2 493 16 27
3 493 10 26
4 493 15 37
5 493 18 28
0 494 8 1
1 494 12 10
2 494 17 27
3 494 10 26
4 494 15 36
5 494 18 28
0 495 6 1
1 495 12 10
2 495 18 27
3 495 10 25
4 495 16 36
5 495 17 28
0 496 5 0
1 496 13 11
2 496 19 27
3 496 9 25
4 496 17 36
5 496 17 29
0 497 4 0
1 497 13 11
2 497 20 27
3 497 9 24
4 497 17 37
5 497 17 29
0 498 4 0
1 498 14 11
2 498 20 27
3 498 9 24
4 498 18 37
5 498 17 30
0 499 4 1
1 499 14 12
2 499 21 27
3 499 9 23
4 499 19 37
5 499 16 30
0 500 3 2
1 500 15 11
2 500 22 27
3 500 9 23
4 500 20 37
5 500 16 31
0 501 3 2
1 501 15 10
2 501 22 28
3 501 8 22
4 501 21 38
5 501 16 31
0 502 3 3
1 502 16 9
2 502 23 29
3 502 8 22
4 502 21 38
5 502 16 32
0 503 3 4
1 503 16 8
2 503 23 31
3 503 8 21
4 503 22 38
5 503 15 32
0 504 3 5
1 504 17 7
2 504 24 32
3 504 8 21
4 504 23 38
5 504 15 33
0 505 3 5
1 505 17 6
2 505 24 33
3 505 8 20
4 505 24 38
5 505 15 33
0 506 3 6
1 506 18 5
2 506 25 35
3 506 8 20
4 506 25 39
5 506 15 34
0 507 2 7
1 507 18 4
2 507 25 36
3 507 7 19
4 507 25 38
5 507 14 34
0 508 2 8
1 508 19 3
2 508 25 35
3 508 8 19
4 508 25 37
5 508 14 35
0 509 2 8
1 509 19 4
2 509 26 35
3 509 9 18
4 509 25 37
5 509 14 35
0 510 2 9
1 510 20 4
2 510 26 34
3 510 10 18
4 510 25 36
5 510 14 36
0 511 2 9
1 511 21 5
2 511 26 33
3 511 11 17
4 511 25 36
5 511 13 35
0 512 2 9
1 512 22 5
2 512 26 33
3 512 13 17
4 512 25 35
5 512 12 34
0 513 2 8
1 513 23 6
2 513 27 32
3 513 14 16
4 513 25 34
5 513 12 32
0 514 2 7
1 514 23 7
2 514 27 31
3 514 15 16
4 514 25 34
5 514 11 31
0 515 3 6
1 515 24 7
2 515 27 30
3 515 17 15
4 515 25 33
5 515 10 30
0 516 3 5
1 516 25 8
2 516 27 30
3 516 17 16
4 516 25 33
5 516 10 29
0 517 3 4
1 517 26 9
2 517 28 29
3 517 18 17
4 517 25 32
5 517 9 27
0 518 3 3
1 518 26 9
2 518 28 28
3 518 19 17
4 518 25 32
5 518 8 26
0 519 3 2
1 519 26 9
2 519 28 27
3 519 20 18
4 519 25 31
5 519 8 25
0 520 3 1
1 520 25 10
2 520 28 27
3 520 21 19
4 520 25 30
5 520 7 24
0 521 4 1
1 521 25 10
2 521 27 26
3 521 22 19
4 521 25 30
5 521 7 23
0 522 4 0
1 522 24 10
2 522 26 25
3 522 23 20
4 522 25 29
5 522 7 22
0 523 4 0
1 523 24 10
2 523 25 25
3 523 24 21
4 523 25 29
5 523 6 21
0 524 4 1
1 524 23 10
2 524 24 24
3 524 25 21
4 524 26 28
5 524 6 21
0 525 4 1
1 525 23 10
2 525 23 24
3 525 24 20
4 525 26 26
5 525 5 20
0 526 4 2
1 526 22 10
2 526 21 23
3 526 24 19
4 526 27 25
5 526 5 19
0 527 4 2
1 527 22 10
2 527 20 22
3 527 23 18
4 527 28 24
5 527 4 18
0 528 4 3
1 528 21 10
2 528 20 22
3 528 23 17
4 528 29 23
5 528 3 18
0 529 4 4
1 529 20 10
2 529 21 23
3 529 23 16
4 529 30 22
5 529 2 17
0 530 4 4
1 530 20 11
2 530 21 24
3 530 22 15
4 530 30 20
5 530 1 17
0 531 4 5
1 531 19 11
2 531 22 25
3 531 22 14
4 531 30 21
5 531 0 16
0 532 4 5
1 532 19 11
2 532 23 26
3 532 22 13
4 532 29 22
5 532 0 16
0 533 4 6
1 533 18 11
2 533 23 27
3 533 21 12
4 533 27 22
5 533 1 16
0 534 4 6
1 534 18 11
2 534 24 28
3 534 21 11
4 534 26 23
5 534 2 15
0 535 4 7
1 535 17 11
2 535 24 29
3 535 21 11
4 535 25 24
5 535 3 15
0 536 4 7
1 536 17 11
2 536 25 29
3 536 21 10
4 536 24 25
5 536 4 14
0 537 4 8
1 537 17 12
2 537 26 30
3 537 21 9
4 537 23 26
5 537 3 13
0 538 4 8
1 538 18 13
2 538 27 29
3 538 20 8
4 538 22 26
5 538 2 12
0 539 4 9
1 539 19 13
2 539 27 29
3 539 20 8
4 539 23 24
5 539 1 11
0 540 4 9
1 540 20 14
2 540 28 28
3 540 20 7
4 540 23 23
5 540 0 11
0 541 4 10
1 541 21 15
2 541 29 27
3 541 20 6
4 541 23 21
5 541 0 10
0 542 4 10
1 542 22 16
2 542 30 27
3 542 20 5
4 542 23 20
5 542 1 9
0 543 4 11
1 543 23 16
2 543 31 26
3 543 19 5
4 543 23 18
5 543 2 8
0 544 4 12
1 544 24 17
2 544 31 25
3 544 19 4
4 544 23 17
5 544 3 7
0 545 4 12
1 545 24 17
2 545 32 25
3 545 19 3
4 545 24 16
5 545 3 6
0 546 4 13
1 546 23 18
2 546 33 24
3 546 19 2
4 546 25 17
5 546 3 6
0 547 4 14
1 547 22 18
2 547 33 23
3 547 19 3
4 547 26 18
5 547 4 5
0 548 4 15
1 548 21 18
2 548 33 23
3 548 19 4
4 548 27 19
5 548 4 4
0 549 5 15
1 549 20 19
2 549 34 22
3 549 19 5
4 549 29 19
5 549 5 4
0 550 5 16
1 550 19 19
2 550 34 21
3 550 18 6
4 550 30 20
5 550 5 3
0 551 5 17
1 551 18 19
2 551 34 20
3 551 18 8
4 551 31 21
5 551 6 2
0 552 5 17
1 552 17 20
2 552 34 20
3 552 18 9
4 552 31 21
5 552 6 2
0 553 5 18
1 553 15 20
2 553 34 19
3 553 18 10
4 553 30 22
5 553 6 1
0 554 5 19
1 554 15 20
2 554 34 18
3 554 18 11
4 554 29 22
5 554 7 0
0 555 5 19
1 555 15 19
2 555 34 18
3 555 19 12
4 555 28 23
5 555 7 0
0 556 5 19
1 556 16 19
2 556 35 17
3 556 19 12
4 556 28 23
5 556 8 0
0 557 5 19
1 557 16 18
2 557 35 16
3 557 20 13
4 557 27 23
5 557 9 1
0 558 4 18
1 558 16 18
2 558 35 16
3 558 21 13
4 558 26 24
5 558 10 2
0 559 4 17
1 559 16 17
2 559 35 15
3 559 22 13
4 559 25 24
5 559 11 3
0 560 4 17
1 560 16 17
2 560 35 14
3 560 23 13
4 560 24 24
5 560 11 4
0 561 4 16
1 561 16 16
2 561 36 14
3 561 23 14
4 561 23 25
5 561 12 4
0 562 4 15
1 562 16 16
2 562 37 14
3 562 24 14
4 562 22 25
5 562 13 5
0 563 3 14
1 563 17 15
2 563 38 15
3 563 25 14
4 563 23 26
5 563 14 6
0 564 3 14
1 564 17 15
2 564 39 15
3 564 26 14
4 564 23 27
5 564 14 7
0 565 3 13
1 565 17 14
2 565 39 15
3 565 27 14
4 565 23 28
5 565 13 7
0 566 3 12
1 566 17 14
2 566 38 15
3 566 28 15
4 566 23 29
5 566 12 7
0 567 2 12
1 567 17 13
2 567 37 16
3 567 28 14
4 567 23 30
5 567 11 7
0 568 2 11
1 568 17 13
2 568 36 16
3 568 27 14
4 568 23 30
5 568 10 7
0 569 2 10
1 569 17 12
2 569 35 16
3 569 27 13
4 569 23 31
5 569 9 7
0 570 1 11
1 570 17 12
2 570 34 16
3 570 27 13
4 570 23 32
5 570 8 7
0 571 0 12
1 571 18 11
2 571 35 15
3 571 27 12
4 571 23 33
5 571 6 7
0 572 0 12
1 572 17 11
2 572 36 15
3 572 27 11
4 572 24 34
5 572 5 7
0 573 2 13
1 573 17 12
2 573 37 14
3 573 27 11
4 573 24 35
5 573 5 7
0 574 3 14
1 574 16 12
2 574 38 13
3 574 27 10
4 574 23 34
5 574 6 8
0 575 4 15
1 575 15 13
2 575 39 12
3 575 26 10
4 575 23 33
5 575 6 8
0 576 5 15
1 576 14 14
2 576 39 11
3 576 26 9
4 576 22 31
5 576 7 9
0 577 5 16
1 577 14 15
2 577 39 11
3 577 26 9
4 577 21 30
5 577 8 9
0 578 5 17
1 578 13 15
2 578 38 10
3 578 26 8
4 578 20 29
5 578 8 10
0 579 5 18
1 579 12 16
2 579 37 9
3 579 26 7
4 579 20 28
5 579 9 10
0 580 5 18
1 580 11 17
2 580 37 8
3 580 26 7
4 580 19 26
5 580 10 10
0 581 5 19
1 581 10 17
2 581 36 8
3 581 25 6
4 581 18 26
5 581 10 11
0 582 5 20
1 582 10 17
2 582 36 7
3 582 25 6
4 582 17 26
5 582 11 11
0 583 4 21
1 583 9 16
