0 98 37 88
1 98 37 88
2 98 39 88
3 98 38 88
4 98 39 87
5 98 39 87
6 98 38 87
7 98 39 87
8 98 39 88
9 98 146 136
10 98 148 136
11 98 147 137
12 98 147 137
13 98 147 137
14 98 146 136
15 98 35 68
16 98 36 70
17 98 35 69
18 98 36 70
19 98 36 70
0 99 37 88
1 99 36 87
2 99 39 87
3 99 38 87
4 99 38 87
5 99 38 86
6 99 37 87
7 99 38 86
8 99 38 87
9 99 146 136
10 99 148 136
11 99 146 137
12 99 147 136
13 99 147 136
14 99 146 135
15 99 35 69
16 99 35 71
17 99 35 70
18 99 36 71
19 99 36 71
0 100 36 87
1 100 36 87
2 100 38 86
3 100 37 87
4 100 38 86
5 100 38 86
6 100 37 86
7 100 37 86
8 100 37 87
9 100 146 135
10 100 148 135
11 100 146 136
12 100 147 136
13 100 147 136
14 100 145 135
15 100 35 70
16 100 35 72
17 100 35 71
18 100 36 71
19 100 36 71
0 101 36 87
1 101 35 86
2 101 38 86
3 101 37 86
4 101 37 86
5 101 37 85
6 101 36 85
7 101 37 85
8 101 37 86
9 101 146 135
10 101 147 135
11 101 146 136
12 101 147 135
13 101 146 135
14 101 145 134
15 101 35 70
16 101 35 73
17 101 35 71
18 101 36 72
19 101 36 72
0 102 35 86
1 102 34 85
2 102 37 85
3 102 36 85
4 102 36 85
5 102 36 85
6 102 36 85
7 102 36 85
8 102 36 85
9 102 145 134
10 102 147 134
11 102 145 135
12 102 146 135
13 102 146 135
14 102 145 134
15 102 35 71
16 102 35 73
17 102 35 72
18 102 36 73
19 102 35 73
0 103 34 85
1 103 34 85
2 103 36 85
3 103 35 85
4 103 36 85
5 103 36 84
6 103 35 84
7 103 36 84
8 103 36 85
9 103 145 133
10 103 147 134
11 103 145 135
12 103 146 134
13 103 146 134
14 103 145 133
15 103 35 72
16 103 35 74
17 103 35 73
18 103 36 74
19 103 35 74
0 104 34 85
1 104 33 84
2 104 36 84
3 104 35 84
4 104 35 84
5 104 35 83
6 104 34 84
7 104 35 84
8 104 35 84
9 104 145 133
10 104 146 133
11 104 145 134
12 104 146 134
13 104 145 133
14 104 144 133
15 104 35 72
16 104 35 75
17 104 35 73
18 104 36 74
19 104 35 74
0 105 33 84
1 105 32 84
2 105 35 84
3 105 34 84
4 105 34 83
5 105 35 83
6 105 34 83
7 105 34 83
8 105 34 84
9 105 144 132
10 105 146 132
11 105 145 134
12 105 145 133
13 105 145 133
14 105 144 132
15 105 35 73
16 105 35 75
17 105 35 74
18 105 36 75
19 105 35 75
0 106 32 84
1 106 32 83
2 106 35 83
3 106 33 83
4 106 34 83
5 106 34 82
6 106 33 82
7 106 34 82
8 106 34 83
9 106 144 132
10 106 146 132
11 106 144 133
12 106 145 133
13 106 145 132
14 106 144 132
15 106 35 74
16 106 35 76
17 106 34 75
18 106 35 76
19 106 35 76
0 107 32 83
1 107 31 83
2 107 34 83
3 107 33 83
4 107 33 82
5 107 33 82
6 107 33 82
7 107 33 82
8 107 33 83
9 107 144 131
10 107 146 131
11 107 144 132
12 107 145 132
13 107 144 132
14 107 143 131
15 107 35 75
16 107 35 77
17 107 34 75
18 107 35 77
19 107 35 76
0 108 31 83
1 108 31 82
2 108 33 82
3 108 32 82
4 108 33 82
5 108 33 81
6 108 32 81
7 108 33 81
8 108 33 82
9 108 143 131
10 108 145 131
11 108 144 132
12 108 144 132
13 108 144 131
14 108 143 131
15 108 35 75
16 108 35 78
17 108 34 76
18 108 35 77
19 108 35 77
0 109 31 82
1 109 30 81
2 109 33 82
3 109 32 81
4 109 32 81
5 109 32 81
6 109 31 81
7 109 32 81
8 109 32 81
9 109 143 130
10 109 145 130
11 109 143 131
12 109 144 131
13 109 144 131
14 109 143 130
15 109 35 76
16 109 35 78
17 109 34 77
18 109 35 78
19 109 35 78
0 110 30 82
1 110 29 81
2 110 32 81
3 110 31 81
4 110 31 81
5 110 32 80
6 110 31 80
7 110 31 80
8 110 31 81
9 110 143 130
10 110 145 130
11 110 143 131
12 110 144 130
13 110 144 130
14 110 142 129
15 110 34 77
16 110 35 79
17 110 34 78
18 110 35 79
19 110 35 78
0 111 29 81
1 111 29 80
2 111 32 80
3 111 30 80
4 111 31 80
5 111 31 79
6 111 30 80
7 111 31 80
8 111 31 80
9 111 143 129
10 111 144 129
11 111 143 130
12 111 143 130
13 111 143 130
14 111 142 129
15 111 34 77
16 111 34 80
17 111 34 78
18 111 35 80
19 111 35 79
0 112 29 80
1 112 28 80
2 112 31 80
3 112 30 80
4 112 30 79
5 112 30 79
6 112 30 79
7 112 30 79
8 112 30 80
9 112 142 129
10 112 144 129
11 112 142 130
12 112 143 129
13 112 143 129
14 112 142 128
15 112 34 78
16 112 34 81
17 112 34 79
18 112 35 80
19 112 35 80
0 113 28 80
1 113 27 79
2 113 30 79
3 113 29 79
4 113 30 79
5 113 30 78
6 113 29 78
7 113 30 79
8 113 30 79
9 113 142 128
10 113 144 128
11 113 142 129
12 113 143 129
13 113 143 129
14 113 141 128
15 113 34 79
16 113 34 81
17 113 34 80
18 113 35 81
19 113 35 81
0 114 27 79
1 114 27 79
2 114 30 79
3 114 29 79
4 114 29 78
5 114 29 78
6 114 28 78
7 114 29 78
8 114 29 79
9 114 142 128
10 114 144 128
11 114 142 129
12 114 142 128
13 114 142 128
14 114 141 127
15 114 34 80
16 114 34 82
17 114 34 80
18 114 35 82
19 114 34 81
0 115 27 79
1 115 26 78
2 115 29 78
3 115 28 78
4 115 28 78
5 115 28 77
6 115 28 77
7 115 28 77
8 115 28 78
9 115 141 127
10 115 143 127
11 115 142 128
12 115 142 128
13 115 142 128
14 115 141 127
15 115 34 80
16 115 34 83
17 115 34 81
18 115 35 83
19 115 34 82
0 116 26 78
1 116 26 78
2 116 29 78
3 116 27 77
4 116 28 77
5 116 28 77
6 116 27 77
7 116 28 77
8 116 28 77
9 116 141 127
10 116 143 126
11 116 141 128
12 116 142 127
13 116 142 127
14 116 141 126
15 116 34 81
16 116 34 84
17 116 34 82
18 116 35 83
19 116 34 83
0 117 26 78
1 117 25 77
2 117 28 77
3 117 27 77
4 117 27 77
5 117 27 76
6 117 27 76
7 117 27 76
8 117 27 77
9 117 141 126
10 117 143 126
11 117 141 127
12 117 141 127
13 117 141 127
14 117 140 126
15 117 34 82
16 117 34 84
17 117 33 83
18 117 35 84
19 117 34 83
0 118 25 77
1 118 24 76
2 118 27 77
3 118 26 76
4 118 27 76
5 118 27 75
6 118 26 76
7 118 26 76
8 118 27 76
9 118 140 126
10 118 142 125
11 118 141 126
12 118 141 126
13 118 141 126
14 118 140 125
15 118 34 82
16 118 34 85
17 118 33 83
18 118 35 85
19 118 34 84
0 119 24 77
1 119 24 76
2 119 27 76
3 119 26 76
4 119 26 75
5 119 26 75
6 119 25 75
7 119 26 75
8 119 26 76
9 119 140 125
10 119 142 125
11 119 140 126
12 119 141 126
13 119 141 125
14 119 140 125
15 119 34 83
16 119 34 86
17 119 33 84
18 119 35 86
19 119 34 85
0 120 24 76
1 120 23 75
2 120 26 75
3 120 25 75
4 120 25 75
5 120 25 74
6 120 25 74
7 120 25 75
8 120 25 75
9 120 140 124
10 120 142 124
11 120 140 125
12 120 141 125
13 120 141 125
14 120 139 124
15 120 34 84
16 120 34 86
17 120 33 85
18 120 35 86
19 120 34 86
0 121 23 75
1 121 23 75
2 121 26 75
3 121 24 75
4 121 25 74
5 121 25 74
6 121 24 74
7 121 25 74
8 121 25 74
9 121 140 124
10 121 141 124
11 121 140 125
12 121 140 125
13 121 140 124
14 121 139 124
15 121 34 85
16 121 34 87
17 121 33 85
18 121 35 87
19 121 34 86
0 122 22 75
1 122 22 74
2 122 25 74
3 122 24 74
4 122 24 74
5 122 24 73
6 122 24 73
7 122 24 74
8 122 24 74
9 122 139 123
10 122 141 123
11 122 139 124
12 122 140 124
13 122 140 124
14 122 139 123
15 122 33 85
16 122 34 88
17 122 33 86
18 122 34 88
19 122 34 87
0 123 22 74
1 123 21 74
2 123 24 74
3 123 23 73
4 123 24 73
5 123 24 73
6 123 23 73
7 123 23 73
8 123 24 73
9 123 139 123
10 123 141 123
11 123 139 124
12 123 140 123
13 123 140 123
14 123 138 122
15 123 33 86
16 123 33 89
17 123 33 87
18 123 34 89
19 123 34 88
0 124 21 74
1 124 21 73
2 124 24 73
3 124 23 73
4 124 23 73
5 124 23 72
6 124 22 72
7 124 23 72
8 124 23 73
9 124 139 122
10 124 141 122
11 124 139 123
12 124 139 123
13 124 139 123
14 124 138 122
15 124 33 87
16 124 33 89
17 124 33 88
18 124 34 89
19 124 34 88
0 125 21 73
1 125 20 72
2 125 23 73
3 125 22 72
4 125 22 72
5 125 22 71
6 125 22 71
7 125 22 72
8 125 22 72
9 125 138 122
10 125 140 121
11 125 139 123
12 125 139 122
13 125 139 122
14 125 138 121
15 125 33 87
16 125 33 90
17 125 33 88
18 125 34 90
19 125 33 89
0 126 20 73
1 126 19 72
2 126 22 72
3 126 21 72
4 126 22 71
5 126 22 71
6 126 21 71
7 126 22 71
8 126 22 72
9 126 138 121
10 126 140 121
11 126 138 122
12 126 139 122
13 126 139 122
14 126 137 121
15 126 33 88
16 126 33 91
17 126 33 89
18 126 34 91
19 126 33 90
0 127 19 72
1 127 19 71
2 127 22 72
3 127 21 71
4 127 21 71
5 127 21 70
6 127 21 70
7 127 21 71
8 127 21 71
9 127 138 121
10 127 140 120
11 127 138 122
12 127 138 121
13 127 138 121
14 127 137 120
15 127 33 89
16 127 33 92
17 127 33 90
18 127 34 92
19 127 33 90
0 128 19 71
1 128 18 71
2 128 21 71
3 128 20 71
4 128 21 70
5 128 21 70
6 128 20 70
7 128 20 70
8 128 21 70
9 128 138 120
10 128 139 120
11 128 138 121
12 128 138 121
13 128 138 121
14 128 137 120
15 128 33 89
16 128 33 92
17 128 32 90
18 128 34 92
19 128 33 91
0 129 18 71
1 129 18 70
2 129 21 71
3 129 20 70
4 129 20 70
5 129 20 69
6 129 19 69
7 129 20 70
8 129 20 70
9 129 137 120
10 129 139 119
11 129 137 120
12 129 138 120
13 129 138 120
14 129 136 119
15 129 33 90
16 129 33 93
17 129 32 91
18 129 34 93
19 129 33 92
0 130 17 70
1 130 17 70
2 130 20 70
3 130 19 69
4 130 19 69
5 130 19 69
6 130 19 69
7 130 19 69
8 130 19 69
9 130 137 119
10 130 139 119
11 130 137 120
12 130 137 120
13 130 138 120
14 130 136 119
15 130 33 91
16 130 33 93
17 130 32 92
18 130 34 94
19 130 33 92
0 131 17 70
1 131 16 69
2 131 19 69
3 131 18 69
4 131 19 69
5 131 19 68
6 131 18 68
7 131 19 68
8 131 19 69
9 131 137 119
10 131 138 118
11 131 137 119
12 131 137 119
13 131 137 119
14 131 136 118
0 132 16 69
1 132 16 68
2 132 19 69
3 132 18 68
4 132 18 68
5 132 18 68
6 132 17 67
7 132 18 68
8 132 18 68
9 132 136 118
10 132 138 118
11 132 137 119
12 132 137 119
13 132 137 119
14 132 136 118
0 133 16 69
1 133 15 68
2 133 18 68
3 133 17 68
4 133 18 67
5 133 17 67
6 133 17 67
7 133 17 67
8 133 18 68
9 133 136 118
10 133 138 117
11 133 136 118
12 133 136 118
13 133 137 118
14 133 135 117
0 134 15 68
1 134 14 67
2 134 18 68
3 134 17 67
4 134 17 67
5 134 17 66
6 134 16 66
7 134 17 67
8 134 17 67
9 134 136 117
10 134 138 117
11 134 136 118
12 134 136 117
13 134 136 117
14 134 135 117
0 135 14 68
1 135 14 67
2 135 17 67
3 135 16 67
4 135 16 66
5 135 16 66
6 135 16 66
7 135 16 66
8 135 16 66
9 135 135 117
10 135 137 116
11 135 136 117
12 135 136 117
13 135 136 117
14 135 135 116
0 136 14 67
1 136 13 66
2 136 16 67
3 136 15 66
4 136 16 66
5 136 16 65
6 136 15 65
7 136 16 66
8 136 16 66
9 136 135 116
10 136 137 115
11 136 135 117
12 136 135 116
13 136 136 116
14 136 134 116
0 137 13 66
1 137 13 66
2 137 16 66
3 137 15 65
4 137 15 65
5 137 15 65
6 137 14 64
7 137 15 65
8 137 15 65
9 137 135 116
10 137 137 115
11 137 135 116
12 137 135 116
13 137 136 116
14 137 134 115
0 138 12 66
1 138 12 65
2 138 15 66
3 138 14 65
4 138 15 65
5 138 14 64
6 138 14 64
7 138 14 65
8 138 15 65
9 138 135 115
10 138 136 114
11 138 135 116
12 138 135 115
13 138 135 115
14 138 134 114
0 139 12 65
1 139 11 64
2 139 15 65
3 139 14 64
4 139 14 64
5 139 14 64
6 139 13 63
7 139 14 64
8 139 14 64
9 139 134 114
10 139 136 114
11 139 134 115
12 139 135 115
13 139 135 115
14 139 133 114
0 140 11 65
1 140 11 64
2 140 14 64
3 140 13 64
4 140 13 63
5 140 13 63
6 140 13 63
7 140 13 63
8 140 13 64
9 140 134 114
10 140 136 113
11 140 134 115
12 140 134 114
13 140 135 114
14 140 133 113
0 141 11 64
1 141 10 63
2 141 13 64
3 141 12 63
4 141 13 63
5 141 13 62
6 141 12 62
7 141 13 63
8 141 13 63
9 141 134 113
10 141 135 113
11 141 134 114
12 141 134 114
13 141 134 114
14 141 133 113
0 142 10 64
1 142 9 63
2 142 13 63
3 142 12 63
4 142 12 62
5 142 12 62
6 142 11 62
7 142 12 62
8 142 12 62
9 142 133 113
10 142 135 112
11 142 134 113
12 142 134 113
13 142 134 113
14 142 132 112
0 143 9 63
1 143 9 62
2 143 12 63
3 143 11 62
4 143 12 62
5 143 11 61
6 143 11 61
7 143 11 62
8 143 12 62
9 143 133 112
10 143 135 112
11 143 133 113
12 143 133 113
13 143 134 113
14 143 132 112
0 144 9 62
1 144 8 62
2 144 12 62
3 144 10 61
4 144 11 61
5 144 11 61
6 144 10 60
7 144 11 61
8 144 11 61
9 144 133 112
10 144 135 111
11 144 133 112
12 144 133 112
13 144 133 112
14 144 132 111
0 145 8 62
1 145 8 61
2 145 11 62
3 145 10 61
4 145 10 61
5 145 10 60
6 145 10 60
7 145 10 61
8 145 10 61
9 145 132 111
10 145 134 111
11 145 133 112
12 145 133 111
13 145 133 112
14 145 131 111
0 146 8 62
1 146 7 61
2 146 11 62
3 146 10 61
4 146 10 60
5 146 10 60
6 146 9 60
7 146 10 60
8 146 10 60
9 146 132 111
10 146 134 110
11 146 132 111
12 146 132 111
13 146 133 111
14 146 131 110
9 147 132 110
10 147 134 109
11 147 132 111
12 147 132 110
13 147 133 111
14 147 131 110
9 148 132 110
10 148 133 109
11 148 132 110
12 148 132 110
13 148 132 110
14 148 131 109
9 149 131 109
10 149 133 108
11 149 131 110
12 149 131 109
13 149 132 109
14 149 130 109
9 150 131 109
10 150 133 108
11 150 131 109
12 150 131 109
13 150 132 109
14 150 130 108
9 151 131 108
10 151 133 107
11 151 131 109
12 151 131 108
13 151 131 108
14 151 130 107
9 152 130 108
10 152 132 107
11 152 131 108
12 152 130 108
13 152 131 108
14 152 129 107
15 152 33 91
16 152 33 94
17 152 32 92
18 152 34 94
19 152 33 93
9 153 130 107
10 153 132 106
11 153 130 107
12 153 130 107
13 153 131 107
14 153 129 106
15 153 32 92
16 153 32 95
17 153 32 93
18 153 33 95
19 153 32 94
9 154 130 107
10 154 132 106
11 154 130 107
12 154 130 107
13 154 130 107
14 154 129 106
15 154 32 93
16 154 32 96
17 154 31 94
18 154 33 96
19 154 32 95
9 155 129 106
10 155 131 105
11 155 130 106
12 155 129 106
13 155 130 106
14 155 128 105
15 155 31 95
16 155 31 97
17 155 31 95
18 155 32 97
19 155 32 96
9 156 129 106
10 156 131 105
11 156 129 106
12 156 129 106
13 156 130 106
14 156 128 105
15 156 31 96
16 156 31 98
17 156 30 96
18 156 32 98
19 156 31 97
9 157 129 105
10 157 131 104
11 157 129 105
12 157 129 105
13 157 130 105
14 157 128 104
15 157 30 97
16 157 31 99
17 157 30 97
18 157 32 100
19 157 31 98
9 158 129 104
10 158 130 103
11 158 129 105
12 158 129 104
13 158 129 105
14 158 127 104
15 158 30 98
16 158 30 100
17 158 30 99
18 158 31 101
19 158 30 99
9 159 128 104
10 159 130 103
11 159 128 104
12 159 128 104
13 159 129 104
14 159 127 103
15 159 30 99
16 159 30 101
17 159 29 100
18 159 31 102
19 159 30 100
9 160 128 103
10 160 130 102
11 160 128 104
12 160 128 103
13 160 129 104
14 160 127 103
15 160 29 100
16 160 29 102
17 160 29 101
18 160 30 103
19 160 30 101
9 161 128 103
10 161 130 102
11 161 128 103
12 161 128 103
13 161 128 103
14 161 127 102
15 161 29 101
16 161 29 103
17 161 29 102
18 161 30 104
19 161 29 102
9 162 127 102
10 162 129 101
11 162 128 103
12 162 127 102
13 162 128 103
14 162 126 102
15 162 28 102
16 162 29 104
17 162 28 103
18 162 29 105
19 162 29 103
9 163 127 102
10 163 129 101
11 163 127 102
12 163 127 102
13 163 128 102
14 163 126 101
15 163 28 103
16 163 28 105
17 163 28 104
18 163 29 106
19 163 29 104
9 164 127 101
10 164 129 100
11 164 127 102
12 164 127 101
13 164 127 101
14 164 126 100
15 164 28 104
16 164 28 106
17 164 27 105
18 164 29 107
19 164 28 106
9 165 126 101
10 165 128 100
11 165 127 101
12 165 126 101
13 165 127 101
14 165 125 100
15 165 27 105
16 165 28 108
17 165 27 106
18 165 28 108
19 165 28 107
0 166 8 62
1 166 8 61
2 166 11 62
3 166 10 61
4 166 10 60
5 166 10 60
6 166 10 60
7 166 10 61
8 166 11 61
9 166 126 100
10 166 128 99
11 166 126 100
12 166 126 100
13 166 127 100
14 166 125 99
15 166 27 106
16 166 27 109
17 166 27 107
18 166 28 109
19 166 27 108
0 167 9 62
1 167 9 61
2 167 12 62
3 167 11 61
4 167 11 61
5 167 11 60
6 167 11 60
7 167 11 61
8 167 11 61
9 167 126 100
10 167 128 99
11 167 126 100
12 167 126 100
13 167 127 100
14 167 125 99
15 167 26 107
16 167 27 110
17 167 26 108
18 167 27 110
19 167 27 109
0 168 10 62
1 168 10 62
2 168 13 62
3 168 12 61
4 168 12 61
5 168 12 61
6 168 12 60
7 168 12 61
8 168 12 61
9 168 126 99
10 168 127 98
11 168 126 99
12 168 125 99
13 168 126 99
14 168 124 98
15 168 26 108
16 168 26 111
17 168 26 109
18 168 27 111
19 168 27 110
0 169 11 63
1 169 11 62
2 169 14 62
3 169 13 62
4 169 13 61
5 169 13 61
6 169 13 61
7 169 13 61
8 169 13 61
9 169 125 99
10 169 127 97
11 169 126 99
12 169 125 98
13 169 126 99
14 169 124 98
15 169 26 109
16 169 26 112
17 169 26 110
18 169 26 112
19 169 26 111
0 170 12 63
1 170 12 62
2 170 15 63
3 170 14 62
4 170 14 62
5 170 14 61
6 170 14 61
7 170 14 62
8 170 14 62
9 170 125 98
10 170 127 97
11 170 125 98
12 170 125 98
13 170 126 98
14 170 124 97
15 170 25 110
16 170 26 113
17 170 25 111
18 170 26 113
19 170 26 112
0 171 13 63
1 171 13 62
2 171 16 63
3 171 15 62
4 171 15 62
5 171 15 62
6 171 15 61
7 171 15 62
8 171 15 62
9 171 125 98
10 171 127 96
11 171 125 98
12 171 124 97
13 171 125 98
14 171 123 97
15 171 25 111
16 171 25 114
17 171 25 112
18 171 26 114
19 171 25 113
0 172 14 63
1 172 14 63
2 172 17 63
3 172 16 62
4 172 16 62
5 172 16 62
6 172 16 62
7 172 16 62
8 172 16 62
9 172 124 97
10 172 126 96
11 172 125 97
12 172 124 97
13 172 125 97
14 172 123 96
15 172 24 112
16 172 25 115
17 172 24 113
18 172 25 115
19 172 25 114
0 173 15 64
1 173 15 63
2 173 18 64
3 173 17 63
4 173 17 63
5 173 17 62
6 173 17 62
7 173 17 63
8 173 17 63
9 173 124 97
10 173 126 95
11 173 124 97
12 173 124 96
13 173 125 97
14 173 123 96
15 173 24 113
16 173 24 116
17 173 24 114
18 173 25 116
19 173 25 115
0 174 16 64
1 174 16 63
2 174 19 64
3 174 18 63
4 174 18 63
5 174 18 62
6 174 18 62
7 174 18 63
8 174 18 63
9 174 124 96
10 174 126 95
11 174 124 96
12 174 124 96
13 174 125 96
14 174 122 95
15 174 24 114
16 174 24 117
17 174 24 115
18 174 24 117
19 174 24 116
0 175 17 64
1 175 17 64
2 175 20 64
3 175 19 63
4 175 19 63
5 175 19 63
6 175 19 62
7 175 19 63
8 175 19 63
9 175 123 95
10 175 125 94
11 175 124 96
12 175 123 95
13 175 124 96
14 175 122 95
15 175 23 115
16 175 24 118
17 175 23 116
18 175 24 118
19 175 24 117
0 176 18 65
1 176 18 64
2 176 21 64
3 176 20 64
4 176 20 63
5 176 20 63
6 176 20 63
7 176 20 63
8 176 20 63
9 176 123 95
10 176 125 94
11 176 123 95
12 176 123 95
13 176 124 95
14 176 122 94
15 176 23 117
16 176 23 119
17 176 23 117
18 176 23 119
19 176 23 118
0 177 19 65
1 177 19 64
2 177 22 65
3 177 21 64
4 177 21 64
5 177 21 63
6 177 21 63
7 177 21 64
8 177 21 64
9 177 123 94
10 177 125 93
11 177 123 94
12 177 123 94
13 177 124 95
14 177 122 94
15 177 22 118
16 177 23 120
17 177 22 118
18 177 23 120
19 177 23 119
0 178 20 65
1 178 20 64
2 178 23 65
3 178 22 64
4 178 22 64
5 178 22 64
6 178 22 63
7 178 22 64
8 178 22 64
9 178 123 94
10 178 124 93
11 178 123 94
12 178 122 94
13 178 123 94
14 178 121 93
15 178 22 119
16 178 22 121
17 178 22 119
18 178 23 121
19 178 23 120
0 179 21 65
1 179 21 65
2 179 24 65
3 179 23 64
4 179 23 64
5 179 23 64
6 179 23 64
7 179 23 64
8 179 23 64
9 179 122 93
10 179 124 92
11 179 123 93
12 179 122 93
13 179 123 93
14 179 121 92
15 179 22 120
16 179 22 122
17 179 22 120
18 179 22 122
19 179 22 121
0 180 22 66
1 180 22 65
2 180 25 66
3 180 24 65
4 180 24 65
5 180 24 64
6 180 23 64
7 180 24 65
8 180 24 65
9 180 122 93
10 180 124 91
11 180 122 93
12 180 122 92
13 180 123 93
14 180 121 92
15 180 21 121
16 180 22 123
17 180 21 121
18 180 22 123
19 180 22 122
0 181 23 66
1 181 23 65
2 181 26 66
3 181 25 65
4 181 25 65
5 181 25 64
6 181 24 64
7 181 25 65
8 181 25 65
9 181 122 92
10 181 124 91
11 181 122 92
12 181 121 92
13 181 122 92
14 181 120 91
15 181 21 122
16 181 21 124
17 181 21 122
18 181 21 124
19 181 22 123
0 182 24 66
1 182 24 66
2 182 27 66
3 182 26 65
4 182 26 65
5 182 26 65
6 182 25 64
7 182 26 65
8 182 26 65
9 182 121 92
10 182 123 90
11 182 122 92
12 182 121 91
13 182 122 92
14 182 120 91
15 182 20 123
16 182 21 125
17 182 21 123
18 182 21 125
19 182 21 124
0 183 25 67
1 183 25 66
2 183 27 66
3 183 27 65
4 183 27 66
5 183 27 65
6 183 26 65
7 183 27 65
8 183 27 66
9 183 121 91
10 183 123 90
11 183 121 91
12 183 121 91
13 183 122 91
14 183 120 90
15 183 20 124
16 183 20 126
17 183 20 124
18 183 21 126
19 183 21 125
0 184 26 67
1 184 26 66
2 184 28 67
3 184 27 66
4 184 28 66
5 184 28 65
6 184 27 65
7 184 28 66
8 184 28 66
9 184 121 91
10 184 123 89
11 184 121 91
12 184 120 90
13 184 122 91
14 184 119 90
15 184 20 125
16 184 20 127
17 184 20 125
18 184 20 127
19 184 20 126
0 185 27 67
1 185 27 66
2 185 29 67
3 185 28 66
4 185 29 66
5 185 29 66
6 185 28 65
7 185 29 66
8 185 29 66
9 185 120 90
10 185 122 89
11 185 121 90
12 185 120 90
13 185 121 90
14 185 119 89
15 185 19 126
16 185 20 128
17 185 19 126
18 185 20 128
19 185 20 127
0 186 28 67
1 186 28 67
2 186 30 67
3 186 29 66
4 186 30 67
5 186 30 66
6 186 29 66
7 186 30 66
8 186 30 66
9 186 120 90
10 186 122 88
11 186 120 90
12 186 120 89
13 186 121 90
14 186 119 89
15 186 19 127
16 186 19 129
17 186 19 127
18 186 19 129
19 186 20 128
0 187 29 68
1 187 29 67
2 187 31 67
3 187 30 67
4 187 31 67
5 187 31 66
6 187 30 66
7 187 31 67
8 187 31 67
9 187 120 89
10 187 122 88
11 187 120 89
12 187 119 89
13 187 121 89
14 187 118 88
15 187 18 128
16 187 19 130
17 187 19 129
18 187 19 130
19 187 19 129
0 188 30 68
1 188 30 67
2 188 32 68
3 188 31 67
4 188 32 67
5 188 32 67
6 188 31 66
7 188 32 67
8 188 32 67
9 188 120 89
10 188 122 87
11 188 120 89
12 188 119 88
13 188 120 89
14 188 118 88
15 188 18 129
16 188 18 131
17 188 18 130
18 188 18 131
19 188 19 130
0 189 31 68
1 189 31 68
2 189 33 68
3 189 32 67
4 189 33 67
5 189 33 67
6 189 32 66
7 189 33 67
8 189 33 67
9 189 119 88
10 189 121 86
11 189 120 88
12 189 119 88
13 189 120 88
14 189 118 87
15 189 18 130
16 189 18 132
17 189 18 131
18 189 18 132
19 189 18 131
0 190 32 68
1 190 32 68
2 190 34 68
3 190 33 67
4 190 34 68
5 190 34 67
6 190 33 67
7 190 33 67
8 190 34 68
9 190 119 88
10 190 121 86
11 190 119 87
12 190 118 87
13 190 120 88
14 190 118 87
15 190 17 131
16 190 18 133
17 190 17 132
18 190 18 133
19 190 18 132
0 191 33 69
1 191 33 68
2 191 35 69
3 191 34 68
4 191 35 68
5 191 35 67
6 191 34 67
7 191 34 68
8 191 35 68
9 191 119 87
10 191 121 85
11 191 119 87
12 191 118 87
13 191 119 87
14 191 117 86
15 191 17 132
16 191 17 134
17 191 17 133
18 191 17 134
19 191 18 133
0 192 34 69
1 192 34 68
2 192 36 69
3 192 35 68
4 192 36 68
5 192 36 68
6 192 35 67
7 192 35 68
8 192 36 68
9 192 118 87
10 192 120 85
11 192 119 86
12 192 118 86
13 192 119 87
14 192 117 85
15 192 16 133
16 192 17 135
17 192 17 134
18 192 17 135
19 192 17 135
0 193 35 69
1 193 34 69
2 193 37 69
3 193 36 68
4 193 37 69
5 193 37 68
6 193 36 68
7 193 36 68
8 193 37 69
9 193 118 86
10 193 120 84
11 193 118 86
12 193 118 85
13 193 119 86
14 193 117 85
15 193 16 134
16 193 16 136
17 193 16 135
18 193 16 136
19 193 17 136
0 194 36 70
1 194 35 69
2 194 38 69
3 194 37 69
4 194 37 69
5 194 37 68
6 194 37 68
7 194 37 69
8 194 38 69
9 194 118 85
10 194 120 84
11 194 118 85
12 194 117 85
13 194 119 85
14 194 116 84
15 194 16 135
16 194 16 137
17 194 16 136
18 194 16 137
19 194 16 137
0 195 37 70
1 195 36 69
2 195 39 70
3 195 38 69
4 195 38 69
5 195 38 69
6 195 38 68
7 195 38 69
8 195 39 69
9 195 117 85
10 195 119 83
11 195 118 85
12 195 117 84
13 195 118 85
14 195 116 84
15 195 15 136
16 195 16 138
17 195 16 137
18 195 15 138
19 195 16 138
0 196 38 70
1 196 37 70
2 196 40 70
3 196 39 69
4 196 39 70
5 196 39 69
6 196 39 69
7 196 39 69
8 196 40 69
9 196 117 84
10 196 119 83
11 196 117 84
12 196 117 84
13 196 118 84
14 196 116 83
15 196 15 137
16 196 15 139
17 196 15 138
18 196 15 139
19 196 16 139
0 197 39 70
1 197 38 70
2 197 41 70
3 197 40 69
4 197 40 70
5 197 40 69
6 197 40 69
7 197 40 69
8 197 41 70
9 197 117 84
10 197 119 82
11 197 117 84
12 197 116 83
13 197 118 84
14 197 115 83
15 197 14 139
16 197 15 140
17 197 15 139
18 197 15 140
19 197 15 140
0 198 40 71
1 198 39 70
2 198 42 71
3 198 41 70
4 198 41 70
5 198 41 69
6 198 41 69
7 198 41 70
8 198 42 70
9 198 117 83
10 198 119 82
11 198 117 83
12 198 116 83
13 198 117 83
14 198 115 82
15 198 14 140
16 198 14 141
17 198 14 140
18 198 14 141
19 198 15 141
0 199 41 71
1 199 40 70
2 199 43 71
3 199 42 70
4 199 42 70
5 199 42 70
